,Speed,Degrees,Acceleration,M0C,M1C,G_Lat,G_Lon
2377,0.1930822027678618,251.7354757927422,-1.151271168307007,-0.4571093073748185,0.10332146283247166,45.36225349614894,11.020082192106383
2378,-0.06955222853618392,251.15989563352366,0.8403568555941799,-0.5205089029221855,-1.5477469531307881,45.36225900102128,11.02008046187234
2379,0.5439376854481223,244.6490704081391,-0.21711496266401809,-0.3325078178543461,0.18301355773235642,45.36226450589362,11.020078731638298
2380,0.264401045527364,244.60304621392933,1.1014684868809905,0.07989033202278498,0.2884944447267025,45.36227001076596,11.020077001404255
2381,0.10084245039822087,248.2023834099689,1.1260551565742445,-0.7064326262139367,0.20717554287573753,45.362275515638295,11.020075271170212
2382,0.24874239761310268,245.30697724521525,-0.8564157647561395,0.43416987746184665,-0.5430356391627249,45.362281020510636,11.02007354093617
2383,0.2794678222529019,243.92789457989568,-0.6297020841196231,-0.7286681864396293,0.07483671399582403,45.36228652538298,11.020071810702127
2384,1.1173498637388364,247.22246979347756,0.3122316313370929,0.45270762141820564,0.9856460834902371,45.36229203025532,11.020070080468084
2385,-0.11499581349291599,242.85549935610862,-0.23995965720223733,-0.4897987724423404,0.12353109879230195,45.36229753512766,11.020068350234043
2386,-0.2786976064588222,154.7201186178204,1.1768281910609388,10.0,-10.0,45.36230304,11.02006662
2387,-0.1764475241006026,154.06233199221322,0.5028259588784241,0.49195264897322905,-0.7150603441053742,45.36230335,11.02007279
2388,-0.4636413853102325,147.29921080292803,-0.7751615414003996,0.14415931177620006,-0.09744385128881049,45.36230366,11.02007896
2389,-0.26366946102424754,144.59735584636962,-0.2656739334138646,-0.7519647143638316,-0.10811953941860035,45.36230397,11.02008513
2390,-0.03523449618752142,138.80254107146064,-0.2883280298664495,0.11828170205586958,-0.2584090164098344,45.36230428,11.0200913
2391,0.046164366240806776,141.70184723109776,-0.23811277494851157,-0.5104511428311344,0.014994138235045067,45.36230459,11.02009747
2392,-0.25220257454187267,154.47025783788843,0.02106378551192818,-0.09641314636546616,-0.12527987034872462,45.3623049,11.02010364
2393,0.5998964647605599,147.0655558809,-0.09611708638595151,-0.24558705374638856,-0.06610126285507945,45.362305209999995,11.020109810000001
2394,-0.5059357220133576,153.69356541533887,0.08041776334830299,-0.43665643243133906,-0.16558158313180885,45.36230552,11.02011598
2395,-0.6769765726124849,67.13061006907071,-0.893166066917045,0.4691699768162896,0.19443126990056778,45.36230583,11.02012215
2396,-0.2707360796485142,69.89733391401813,-0.25318967497077816,0.548504817550018,0.32688292804892427,45.36230031051063,11.020123869765959
2397,-0.9778471439296821,66.82675475688995,-0.6511638786944576,0.04615743223391308,-0.6414582511944995,45.36229479102127,11.020125589531915
2398,-1.0117776861644203,69.37429126201977,-2.07590979609887,-0.09540609327117004,0.7653558701315203,45.362289271531914,11.020127309297873
2399,-0.5138132208827557,72.98854228612703,-0.9406069633235381,0.059292421204555794,0.25405718944428135,45.36228375204255,11.020129029063831
2400,-0.1260759841958477,65.91893729906229,0.1949109394091056,-0.35739038557511127,-0.5284657465382733,45.36227823255319,11.020130748829787
2401,-0.4886458756474067,71.7832083427113,-0.27718520963211396,-0.08698515331204056,-0.1757572708707618,45.362272713063824,11.020132468595746
2402,0.14350397222096245,57.23475455918077,0.009370516458714152,0.26961248201399923,-0.4645702579135406,45.36226719357447,11.020134188361702
2403,0.039856144623260925,68.702690270821,-0.8749532672548621,-0.23462229891793523,-0.09049236159117523,45.362261674085104,11.02013590812766
2404,-0.3231017704460381,60.648691806653176,1.30055939672694,0.5473017895684686,0.703052266106938,45.36225615459574,11.020137627893618
2405,-0.20665632189632666,68.27833850685835,-0.40592637014385613,0.6813216154149752,-0.10706750802142481,45.36225063510638,11.020139347659574
2406,-0.3623315514184936,76.49859631136519,-1.9634163146048826,0.10382716930498052,0.3523893535124325,45.36224511561702,11.020141067425532
2407,-0.5097968576941494,63.79427249614747,0.15968307783349583,0.9433959112210458,-0.3388691730882687,45.36223959612766,11.02014278719149
2408,-0.5569474968688004,66.18430060104066,-1.1628710287177217,-1.2279053567771114,0.37777296115716813,45.362234076638295,11.020144506957447
2409,-0.43563416093836266,69.64934146948656,0.2694572962302183,-1.2848118283052645,0.1401709987580732,45.36222855714893,11.020146226723405
2410,-0.2927958747433162,63.359826131598595,0.8239000147172323,0.030953780293579754,-0.33663545430201136,45.36222303765957,11.020147946489363
2411,-0.7543056093890002,63.53911761859035,-1.4797652012496185,-0.8603377746108355,-0.08036501883183524,45.36221751817021,11.02014966625532
2412,-0.5821409893887965,59.80873093908292,0.42457258722841695,-0.11533883558771546,0.1705518556329955,45.36221199868085,11.020151386021277
2413,-0.3455651168718288,68.62217430502233,-0.6905169509726848,1.3728890452397975,0.6165897314646452,45.362206479191485,11.020153105787236
2414,-0.19345046804156896,67.06583457502569,-0.2716851596084706,0.564748230892172,0.13040628098960347,45.36220095970212,11.020154825553192
2415,0.14027900088930445,78.35242698936821,0.025026665722892114,-0.4940528211468535,0.45331861509726046,45.362195440212766,11.02015654531915
2416,-0.40167854637148137,61.15718190631719,-0.560029602910495,-0.5619061408998234,0.10583723608015866,45.3621899207234,11.020158265085106
2417,-0.06213361701501313,80.12169183650036,1.7862205412139402,-0.42066669397722434,-0.05890049045255496,45.36218440123404,11.020159984851064
2418,-0.3878478541555896,61.98655107362964,0.8590050608381661,0.38127731627592865,0.2799448423671628,45.362178881744676,11.020161704617022
2419,-0.07766221646636379,61.68618235340449,-0.3420037225152104,-0.3503545837559145,-0.712992643981756,45.36217336225532,11.020163424382979
2420,-1.0404183813381258,65.4377499977179,-1.5867029332358544,0.4843302314397035,0.3686412167908645,45.362167842765956,11.020165144148937
2421,-0.7703192063531104,67.62152807417533,0.7117247368572865,-0.6374191668972352,0.059980879468221476,45.36216232327659,11.020166863914895
2422,-0.7671155848051741,69.74850447345949,-0.2501284039439347,0.6889147589472803,-0.06911427086677838,45.36215680378723,11.020168583680851
2423,-0.3390450690473487,66.66484273361027,-1.2582485156381955,-0.1354610959386303,0.6991371091006828,45.362151284297866,11.02017030344681
2424,-0.3533368238489274,60.73758285151524,-0.9204602230031299,0.32810495493120817,-0.5650732769967214,45.36214576480851,11.020172023212767
2425,-0.4796604116183833,57.83930579017772,-0.2562253576418046,-1.0945886372219424,0.354769096559264,45.36214024531915,11.020173742978724
2426,-0.34559682346631004,71.50727179099243,0.4847879223937702,0.5878358576203176,0.7172675883400277,45.36213472582978,11.020175462744682
2427,-0.6688367289246975,65.00563711005105,0.6121886246615234,0.23861635825968305,-0.4238020560831149,45.36212920634042,11.020177182510638
2428,-0.7804407745356579,69.87267799052825,-0.06672093086092067,-0.70502288990968,1.056784330797398,45.362123686851064,11.020178902276596
2429,-0.6071186000140322,66.4984756342302,-0.287213479200564,0.17212315786997764,0.7933910406982101,45.3621181673617,11.020180622042554
2430,-0.816441665393473,80.05531374533871,0.15695864166527457,-0.006583378733887155,-0.08056213218786937,45.36211264787234,11.02018234180851
2431,-0.8125605926052296,78.72436994502851,0.6512815743017552,-0.0276389669948858,0.05890518959073649,45.36210712838297,11.020184061574469
2432,0.10892900007827899,70.28028037178336,-0.5700440628549601,-0.9198865811475773,-0.1418278627286303,45.36210160889362,11.020185781340427
2433,-0.21943516129201462,65.18839709576372,-0.9034855859196741,-0.2660406311967558,-0.11302581409364693,45.362096089404254,11.020187501106383
2434,-0.20545781179490435,67.88562925506898,-1.2457641963226453,-0.054161565357194304,0.4342012174928401,45.36209056991489,11.020189220872341
2435,-0.29275229312532347,68.18111860607388,1.2583136108019852,-0.5674615539872188,0.27290403492527376,45.36208505042553,11.0201909406383
2436,-0.7743630546529621,58.86889154890093,0.32295473227147664,0.81352424175034,0.25985554586602005,45.36207953093617,11.020192660404255
2437,-0.649438717018652,73.72194961259368,1.212534739357354,-0.4968540113800103,0.049598435554495175,45.36207401144681,11.020194380170214
2438,-0.2203439407771544,67.9956306573547,0.7055519776909028,-0.23725403169690643,-0.5887269457861068,45.362068491957444,11.020196099936172
2439,-0.6057984612199507,73.4943968393759,-0.0648597247517434,-0.836558045858628,-0.0525604234239692,45.36206297246808,11.020197819702128
2440,0.2405929984856351,68.65285672119018,0.0771343827264342,0.12951938336369848,0.22319280561459529,45.36205745297872,11.020199539468086
2441,-0.049066163623622705,68.39690749986664,-1.3322599092078171,0.06458750372914265,-0.24313953481389936,45.36205193348936,11.020201259234042
2442,-0.21219330226267402,71.78663367160141,-0.0690523080561365,-0.11454326522145981,0.5111912675244472,45.362046414,11.020202979
2443,-0.4554303343792349,69.72031529245123,0.07757725848527572,0.02158799363859291,0.9645638542718747,45.362040894510635,11.020204698765959
2444,-0.4476761805884206,66.09910579020942,-1.3383213823573838,1.030342108388408,-0.27890796439448806,45.36203537502127,11.020206418531915
2445,-0.790405876201874,70.88872582430645,-0.8273250129561992,0.09826370376364087,0.9617710807576614,45.362029855531915,11.020208138297873
2446,0.1879376878075022,61.9888277226442,-0.27376915507561284,-0.8118791602641868,0.13010154200126023,45.36202433604255,11.020209858063831
2447,-1.0098548840934978,64.51925619281701,-0.4684208620987678,-1.067643406984318,0.6141466150507567,45.36201881655319,11.020211577829787
2448,0.08642096366692376,72.2194275129267,-1.1518839114947526,-0.6082017223113331,0.2500600016822148,45.362013297063825,11.020213297595745
2449,-0.4383459950978356,64.7580737839919,-0.8265717901770746,-0.24966101775098842,-0.2027069064799254,45.36200777757447,11.020215017361704
2450,-0.6475390629148109,63.18345317924661,0.9359175539857989,0.4778609977683873,-0.31952288677496404,45.362002258085106,11.02021673712766
2451,-0.4415768538044199,63.302106686784214,-1.1860881236356637,-0.36237467673458457,-0.1144668361464045,45.36199673859574,11.020218456893618
2452,0.12597782418235615,65.54272247952491,0.5018705049147004,0.7013328423338847,0.7762917437841967,45.36199121910638,11.020220176659576
2453,-0.47525215552438954,74.57248626604712,1.863611324041007,0.6888918977816492,0.1490082660967889,45.361985699617016,11.020221896425532
2454,-0.5353630396857084,72.00884411452694,-0.4070739024922874,-0.337297253943774,-0.3896209489260713,45.36198018012766,11.02022361619149
2455,-1.14708726948145,70.5732989267783,0.767156642755124,0.1810378062116551,0.24973843968262566,45.361974660638296,11.020225335957447
2456,-0.4357406347813396,70.6774865657228,-0.971214419048847,0.1999803051938655,0.5636627337550977,45.36196914114893,11.020227055723405
2457,-0.6566602746098431,68.1041419427454,-0.1277789851589056,0.26638786278659166,0.06274880186591525,45.36196362165957,11.020228775489363
2458,0.13658800373393498,72.09709404146969,0.9284922305423032,-0.9921627669044432,0.2908567256083673,45.36195810217021,11.02023049525532
2459,-0.6433066131903165,60.560375035418986,0.2579618039954217,-0.254915678517538,-0.9017782461578772,45.36195258268085,11.020232215021277
2460,-1.0541369167775334,60.65840028772226,0.7160966067113923,0.21687488376390943,0.6102853588256615,45.36194706319149,11.020233934787235
2461,-0.8328066175267252,60.4151530483407,-0.6075917214485902,-0.3821211478877333,0.5333688495910863,45.36194154370212,11.020235654553192
2462,-0.41147005630714273,72.31610950924704,0.6183217848983542,0.12168955551273998,-0.09798574660275783,45.36193602421277,11.02023737431915
2463,-0.3308804264281273,63.10115118083655,0.2722577355340034,-0.4654529728266292,-0.37789671414856757,45.361930504723404,11.020239094085108
2464,-0.8544039647951804,70.30277750625959,0.44047917863533526,-0.11250442348159535,-0.17689007986623503,45.36192498523404,11.020240813851064
2465,-0.7366142172198569,63.5798866957025,0.13266626636253265,-0.5305542430141642,-0.05246533416178572,45.36191946574468,11.020242533617022
2466,-0.5439637009264144,66.51145482089794,-1.2376944545777282,-0.31380557781082186,-0.40571308562838315,45.361913946255314,11.020244253382979
2467,-0.0761360572874144,65.52254230088192,0.6713725176574237,-0.8112522370879041,0.3711453981497651,45.36190842676596,11.020245973148937
2468,-0.44768367063507886,63.87636188708581,-0.9745168413512467,0.5307522375909607,0.01582845095048157,45.361902907276594,11.020247692914895
2469,-0.789845862800315,66.11385252273601,0.042729736367848124,-0.29825238625854594,0.4080320380093265,45.36189738778723,11.020249412680851
2470,-0.17346402448482,66.57732833348877,-0.8155824998130283,0.175903453538707,0.6585992581639607,45.36189186829787,11.020251132446809
2471,-0.6959724354348196,72.7731945580083,-1.217052746941664,-0.27428265269223073,-1.0506156109589457,45.36188634880851,11.020252852212767
2472,-0.14141919350842763,67.04232035213784,0.43219590028775307,-0.7129515512501429,-0.02622250436062548,45.36188082931915,11.020254571978723
2473,0.11416361693802402,67.3799673447561,-0.17322596099326718,0.0438076486377677,-0.4320442770089771,45.361875309829784,11.020256291744682
2474,-0.4010863386121096,73.98808400363947,0.46247420248035775,-0.037610055788802305,-0.2717885010864548,45.36186979034042,11.02025801151064
2475,0.13188662006374396,66.54246284121905,0.7896483394014719,-0.7803285973146938,-0.17455830826795848,45.361864270851065,11.020259731276596
2476,-0.7569480335346568,67.39397866667701,0.6854725923166985,-0.05481237777398229,-0.6494287064602929,45.3618587513617,11.020261451042554
2477,-0.3662590020478832,61.54316388308786,0.3987226104504424,0.14224716109725274,0.3328260685416426,45.36185323187234,11.020263170808512
2478,-0.000696164995463544,76.33694062089563,1.4737222413339877,-0.8457989633586455,-0.549946639070669,45.361847712382975,11.020264890574468
2479,-0.30863604739667105,65.51725023981044,0.5542233943966104,0.36453821584697155,0.5830449146360264,45.36184219289361,11.020266610340427
2480,-0.3318574530677605,72.06775565586372,0.40691758159912217,0.08539849013197348,-0.3026340224020566,45.361836673404255,11.020268330106383
2481,-0.7455064527338189,75.69519884429337,0.21356289367433304,-0.27392421329662714,-0.16961471958319788,45.36183115391489,11.020270049872341
2482,-0.40714273952686264,72.38173921737985,-0.9393672510107206,0.1029461405779021,-0.2661192592657728,45.36182563442553,11.020271769638299
2483,-0.999708710944857,68.81046908310952,0.010355731636309776,-0.3739227304117693,0.25690557709233247,45.361820114936165,11.020273489404255
2484,-1.0111384274054382,65.64998030120177,-1.1225004503055804,0.41204381407742946,-1.1767384846525644,45.36181459544681,11.020275209170213
2485,-0.09108583866577702,74.09804004041723,-1.3987097849448644,-0.15441143484416167,0.0025681653105843567,45.361809075957446,11.020276928936172
2486,-0.8206119709182494,58.293499648583975,-1.2700447643732817,0.07102611091769702,-0.5212616949317421,45.36180355646808,11.020278648702128
2487,-0.5560909424319119,61.49834106208806,0.7192823994066293,0.6859889670639711,-0.07514383000137832,45.36179803697872,11.020280368468086
2488,-0.2729241558432325,65.57811505214437,0.9404399057196724,-0.03375117061991144,0.31503977456615095,45.36179251748936,11.020282088234044
2489,0.1974889569329119,49.94276503861204,-0.09707252629650139,-0.4834105909610039,-0.24389802697559362,45.361786998,11.020283808
2490,-0.20252356230044305,65.54018783764695,0.6321112256443473,-0.6488100449702462,-0.4797329491910649,45.361781478510636,11.020285527765958
2491,-0.8082647049528571,71.92813640712399,0.30097120157385476,-0.4019735049188389,-0.11346595076192943,45.36177595902127,11.020287247531915
2492,-0.055726102675258515,66.69864101261919,0.7167389012275968,-0.35673513940678764,-0.8146358223130876,45.36177043953191,11.020288967297873
2493,-0.40447297881007976,63.15843673257041,-0.3835782830675324,-0.8218259917818908,1.0077355539017503,45.36176492004255,11.02029068706383
2494,-0.557333046530205,70.35586796212027,0.14428040629291072,0.42616171563690497,-0.21485798480697083,45.36175940055319,11.020292406829787
2495,-1.140577975958461,73.20980295544115,-0.33898436342960003,0.9344973333005028,-0.2274083664401918,45.36175388106383,11.020294126595745
2496,-0.7807559934580535,58.651943819915346,1.8223437964505167,-0.6657077045030866,-0.7253011346828144,45.36174836157446,11.020295846361703
2497,-0.41117673053585735,62.579176656186405,0.5036713022632957,-0.32726549150843454,0.24425879464492656,45.36174284208511,11.02029756612766
2498,-0.09253824122380006,70.24519202149577,0.41327067858081945,-0.30831406122142035,0.12509466978530925,45.361737322595744,11.020299285893618
2499,-0.8194860552036548,65.7337328947799,0.7207347881493456,-0.30465262028064616,0.552328187231895,45.36173180310638,11.020301005659576
2500,-0.6862196969009499,61.83294072735737,-0.7619925660792288,-0.795342385928156,-0.9380061006346955,45.36172628361702,11.020302725425532
2501,-0.6299463843454418,60.22832745581434,0.39020570045055675,0.3268240914129974,0.48171848894931674,45.36172076412766,11.02030444519149
2502,-0.399368960682003,69.50827753924932,-0.174594632152511,0.3664733916222223,0.846727727564783,45.3617152446383,11.020306164957448
2503,-0.6990729727330133,57.83353553318989,-0.360469949951658,0.33677910355956725,0.03941209388422216,45.361709725148934,11.020307884723405
2504,-0.4266897967132178,66.98078768692977,-0.7720231812575841,-0.21982995484187348,-0.5119518294246669,45.36170420565957,11.020309604489363
2505,-0.16936242370077775,58.731145706826624,1.0845109155660904,-0.7948422267427283,0.618739165343397,45.361698686170215,11.020311324255319
2506,-0.3793429611386748,65.97760411984962,-0.7117133803534742,0.161527732033295,0.40355525929206115,45.36169316668085,11.020313044021277
2507,-0.4289046770186321,64.46176505305925,0.15611122399041852,-0.06876521492296608,0.5454728768706041,45.36168764719149,11.020314763787235
2508,-0.18612790527180756,73.64258664013039,1.2649918010868737,-0.9979812104908558,0.5402280995059304,45.361682127702124,11.020316483553191
2509,-0.3982570158366473,68.78872330375236,1.2063337099370963,-0.3352541488233973,0.5740472404314365,45.36167660821276,11.02031820331915
2510,-0.39997744218829556,76.64104189364838,-1.425672730485189,-0.43789345431866944,-0.152927441171189,45.361671088723405,11.020319923085108
2511,-0.5750728907627533,63.93812919323443,-0.4390397251614014,0.40070475333058186,-1.2041624931125425,45.36166556923404,11.020321642851064
2512,0.12097837637660869,64.33067669707117,0.5363850542839648,-1.5274444334396156,-0.48639505874542077,45.36166004974468,11.020323362617022
2513,-0.5364684444907093,62.905012177535525,0.35622397860458827,0.12961960615727333,0.20336108571432693,45.361654530255315,11.02032508238298
2514,-0.5083471376557894,69.99968997324396,-0.3490968037353003,0.05241301990548333,-0.11725233625389697,45.36164901076596,11.020326802148936
2515,-0.7182828383462064,69.68026089427298,1.6602217822605525,-0.2784356494183803,0.45392482259993233,45.361643491276595,11.020328521914895
2516,-0.45282815383951736,69.08275198276823,-0.891075561364107,-0.1334941871777156,0.8540762337244014,45.36163797178723,11.02033024168085
2517,-0.27968564799941853,61.649460918431146,-0.22734764262649135,0.35301766089027253,0.19041449497348695,45.36163245229787,11.020331961446809
2518,-0.2541843715152269,71.74541771124223,-0.5345805841587439,0.36525236727313837,0.45142416412951153,45.36162693280851,11.020333681212767
2519,-0.6810837639246763,64.48664770790418,0.9578448481865852,-0.7623289275851742,0.6066187206621931,45.36162141331915,11.020335400978723
2520,-0.13928207693510403,69.95698330874131,-0.4550298125792487,-0.5811633364265338,1.3077513644134369,45.361615893829786,11.020337120744681
2521,-0.5881821749102571,66.05900680124341,1.1652396740617863,0.26391088208498575,0.5805393870327384,45.36161037434042,11.02033884051064
2522,-0.7937548490006038,62.022260301419465,-0.20506620787682667,0.3737552810407613,0.9732328689717376,45.36160485485106,11.020340560276596
2523,-0.6349038224193546,72.14668612629379,-0.016247594504538578,-0.14869883445808854,-0.6600014800546978,45.3615993353617,11.020342280042554
2524,-0.303957216162029,67.78664180916758,0.06625286770521034,-0.24253363145279944,-0.21782456416928217,45.36159381587234,11.020343999808512
2525,-0.39667839714515113,70.98747588682107,0.042371849942315014,0.020716452382636648,-0.14076013978478802,45.361588296382976,11.020345719574468
2526,-0.6404768538753094,73.88249831182094,-0.1562636355754011,-0.07750621926810707,0.7496834820351387,45.36158277689361,11.020347439340426
2527,-0.6051874347073661,74.87305860365302,-0.2676358818408372,0.18308098992812857,-1.2575260174640228,45.36157725740426,11.020349159106384
2528,-0.7764500718533718,74.5120084910534,-0.1371594814925859,0.9453303451725451,-0.5810458426199262,45.36157173791489,11.02035087887234
2529,-0.37056850283423665,69.44917997561993,-0.9573730861398612,-0.43532289604210656,0.21729706963221015,45.36156621842553,11.020352598638299
2530,-1.0812190878395738,73.17908539653246,-0.33463283032939367,0.2790635353566373,-0.6280769427978377,45.36156069893617,11.020354318404255
2531,-0.6845652339594969,67.68263828570178,0.20673986775198547,-0.26627186773354805,0.33398601176398207,45.36155517944681,11.020356038170213
2532,-0.5662420554531001,64.88297206562453,0.5541250160026477,-1.3970432866220566,0.16727116779951381,45.36154965995745,11.020357757936171
2533,-0.548483910873875,75.47549772044579,0.7691458116396088,-0.20951292479015943,0.4321527123892054,45.361544140468084,11.020359477702128
2534,-0.9787335547392315,66.68321928280136,0.48474370150146234,-0.08771487755884365,0.5297618085447594,45.36153862097872,11.020361197468086
2535,-0.47071197528021674,62.56017874913164,0.22436879495764206,-0.52131012410001,-0.12225497977671344,45.36153310148936,11.020362917234044
2536,-0.22756341211139153,63.20785235892163,0.22684490433777976,-0.06179223342976077,0.3251095988398907,45.361527582,11.020364637
2537,-0.7673166171723897,80.25299479257421,-0.14377890759286452,-1.0737978636245868,-0.058448989814158386,45.36152206251064,11.020366356765958
2538,-0.13428848995300918,83.79954655635106,1.7984436951543317,-0.40185572900298416,0.2881434893353658,45.361516543021274,11.020368076531916
2539,-0.44794433001181044,75.0501475880007,-1.8250929948700099,-0.14298244466959067,0.4221183235687962,45.36151102353191,11.020369796297873
2540,-0.6163734026299381,69.56261210414192,0.0053930874637036046,0.44475160663722996,0.20201776519646958,45.361505504042555,11.02037151606383
2541,-0.09963639990777201,57.84885664590308,0.054557609653251765,0.7412438273499778,-0.6171974590612186,45.36149998455319,11.020373235829789
2542,-0.17318582623662093,64.84567686979119,0.3768906809205786,-0.4728619840681133,-0.11650007025323143,45.36149446506383,11.020374955595745
2543,-0.5256546985587917,71.92441422485734,0.4074504706984768,-0.4498322544990691,0.9099183603822727,45.361488945574465,11.020376675361703
2544,-0.6948547999317495,71.27702547456869,1.1221231925388064,0.5739181497409852,0.20020114690578722,45.36148342608511,11.02037839512766
2545,-0.23824499924247178,64.90594382515405,0.202408199637103,0.3663238711371423,0.07268382013936724,45.361477906595745,11.020380114893618
2546,-0.09695833195202574,69.43179354451888,0.632130799440154,0.06390664995842606,-0.5971316010068674,45.36147238710638,11.020381834659576
2547,-0.7655592026533742,70.82237329160932,-0.5492167004161563,-0.22484913999308295,-0.33203442051663107,45.36146686761702,11.020383554425532
2548,-0.17649806891475128,64.24239726355682,1.3386948030386236,0.8057795113897881,-0.11615327235622809,45.361461348127655,11.02038527419149
2549,-0.26844173900982976,63.333040121267516,0.5434504196191322,-0.025140854097123463,0.3179545206024675,45.3614558286383,11.020386993957448
2550,-0.7728546536362463,75.70708319951905,1.459258716505124,0.5332890736905187,-0.7729760543470657,45.361450309148935,11.020388713723404
2551,-0.4530709184722642,73.42460533311686,-0.4979578747360737,-0.02359994449518698,-0.4814888416564654,45.36144478965957,11.020390433489363
2552,-0.0334315751485843,60.82932554412463,-0.21752609657992122,0.08146592435645493,1.3258298911177313,45.36143927017021,11.02039215325532
2553,-0.26798418830693743,70.4076013828045,-0.24929331881640293,0.47850029779976033,-0.5111912480924861,45.36143375068085,11.020393873021277
2554,-0.20100170403130663,74.8354474839121,0.0822278455936824,0.030613496379882196,-0.6693882385427781,45.36142823119149,11.020395592787235
2555,-0.2165407511487697,62.8580482385355,-0.5749964595462129,0.5755141929005744,0.19616653700972778,45.361422711702126,11.020397312553191
2556,-0.46145375086607504,69.29268463318618,0.47935132387323326,0.37084257996793973,-0.20221314547322372,45.36141719221276,11.02039903231915
2557,-0.022319328103092895,65.04570595436559,-0.3885877084958489,-0.2543437957465332,0.7834032300472851,45.361411672723406,11.020400752085107
2558,-0.437393389966583,71.11629969139335,-0.8677709953200251,0.4545408187686242,-0.06587273854710875,45.36140615323404,11.020402471851064
2559,-0.16120602250493676,61.42097629698344,0.37009313483680223,0.036373294436541526,-0.643354354778251,45.36140063374468,11.020404191617022
2560,-0.8546373639141431,70.79221025506945,0.15206587987263886,-1.1902075494933457,0.2052122318720124,45.361395114255316,11.02040591138298
2561,-0.774619482694393,73.22445707912397,-0.003392989595542285,0.06457366393557262,0.0960878761812339,45.36138959476595,11.020407631148936
2562,-0.3864178188959695,67.00031210284845,-0.3677359410510551,-0.1246418174549879,0.2208590540325633,45.3613840752766,11.020409350914894
2563,-0.509406449565435,62.54218060717824,-0.19949758587261593,-0.1397012700955908,0.6293143470110444,45.36137855578723,11.020411070680852
2564,-0.4942283120155115,69.4580443981904,-0.39415883226068776,0.5905266977654748,-0.20584958668125314,45.36137303629787,11.020412790446809
2565,-0.4100085477068238,64.96783339535142,0.21996443502330681,-0.5693638346594927,-0.775292818493345,45.36136751680851,11.020414510212767
2566,-0.4111900851443154,70.89407597320888,0.06511781718400154,0.6205220859336448,0.4414390648961889,45.36136199731915,11.020416229978725
2567,-0.8403291345135986,76.31807164456268,-0.09891563053390592,-0.04547857122683007,1.1464003632878847,45.36135647782979,11.020417949744681
2568,-0.07730916610947824,81.85888379024743,0.7862538495104847,-0.6018670252575103,-0.03543656769709306,45.361350958340424,11.02041966951064
2569,-0.16835327829285496,74.18166070553548,-1.3683550839085783,-1.0947232775593698,-0.10049468781375306,45.36134543885106,11.020421389276596
2570,-0.7104599166218042,68.50421154817752,0.8177473855378755,-0.38213794564183395,-0.04087705609883867,45.361339919361704,11.020423109042554
2571,-0.3740474815400848,60.18566459048827,-0.8996589879949805,-0.4362901071706008,-0.04651602266166255,45.36133439987234,11.020424828808512
2572,-0.8615405779788889,68.50201046483858,0.3007144638282982,-0.08264621045836117,-0.9730786091592354,45.36132888038298,11.020426548574468
2573,-0.2933006434478611,70.92014326028982,0.1807106711059664,-0.20113210200591797,0.6845779167062364,45.361323360893614,11.020428268340426
2574,-0.24021019359769574,68.51033511426266,-1.275351457873544,0.06916560672308296,-0.38040976382713265,45.36131784140426,11.020429988106384
2575,-0.25060052236972086,67.07400757257585,-0.2936558840008823,-0.7939692032172597,0.4509520956368515,45.361312321914895,11.02043170787234
2576,-0.4462082773422177,70.30249140524728,-0.7419285100084272,-0.44891354244301207,0.4692737531196051,45.36130680242553,11.020433427638299
2577,-0.6379028599430178,70.93993101414628,0.032303173069789276,-0.3167387295036288,0.14564230561682898,45.36130128293617,11.020435147404257
2578,-0.47594850181648385,69.26437641429976,0.009831417592058378,-1.1422872838528646,0.17371116193560387,45.361295763446805,11.020436867170213
2579,-0.7825052858023451,72.72253350404429,0.19736609701894517,-0.10613143029032726,0.9786940420827794,45.36129024395745,11.020438586936171
2580,-0.9145400946661728,72.49474661548084,-0.23897071918702492,-0.6322531552728107,0.3141353631191294,45.361284724468085,11.020440306702127
2581,-0.3243807690278723,61.6525632146064,-0.17461774498724117,-0.12784834796545763,-0.3605307254692048,45.36127920497872,11.020442026468086
2582,-0.56863186322844,61.66351309404456,-0.8585725871829504,0.8410463991139239,0.5337109146589241,45.36127368548936,11.020443746234044
2583,-0.14194247358738205,61.694360915463676,0.3989358402301175,-0.48767218279913427,0.31726033009006593,45.361268166,11.020445466
2584,-0.5003843800472091,69.83556960337319,-0.33240385751536927,0.3586400700569699,-0.669216522669219,45.36126264651064,11.020447185765958
2585,-0.2475056019134222,59.864292641845736,0.6210910226593569,-0.4766365914545536,0.3201773937375868,45.361257127021275,11.020448905531916
2586,-0.39029077105376564,63.93423126480013,-0.1759534288355055,-0.9702895759789524,-1.7121904611223038,45.36125160753191,11.020450625297872
2587,-0.9912004035619679,65.78980162823808,-0.48335179059131794,-0.13134024813944906,0.05936616731884494,45.361246088042556,11.02045234506383
2588,-0.40115236001567856,66.30453656415227,-0.050174446105762015,0.5940321845935121,-0.3257285308316677,45.36124056855319,11.020454064829789
2589,-0.31663592135958357,66.65021166448037,-0.7039360516609895,-0.5604953538929711,-0.06858178148398508,45.36123504906383,11.020455784595745
2590,-0.388569116367652,73.24812171868263,0.5135834913076459,-0.008267200753918258,-0.2167064335127349,45.361229529574466,11.020457504361703
2591,-0.4947592499120082,71.05943807572584,0.6916562434469528,-0.30082328422557636,0.7041135991326448,45.3612240100851,11.020459224127661
